"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AL049552.1",7.59069225582717,-1.11365676792146,0.422883078960905,7.33102876517444,0.00677742515421408,0.0278774323441286
"VGLL1",0.654484042576236,-2.25802752690092,0.893641172536778,7.32930189954881,0.00678393973637392,0.0278992828257859
"DHX40",54.3556623426495,0.47532625269208,0.174170244565061,7.3268930665738,0.00679303771724855,0.0279286257002652
"RASSF8",301.903770240684,-0.872325209909401,0.336067798744134,7.32677551323616,0.0067934820261301,0.0279286257002652
"UBQLN2",26.1789985747346,0.968408723967805,0.343592565411388,7.32631768728601,0.00679521272469831,0.0279307920019796
"PUDP",181.702804355492,-0.658929491882799,0.251238053657785,7.32310503749846,0.00680737003194187,0.0279758070937207
"ELFN2",1.0456450318624,-2.16232030765347,0.850620136121029,7.32213030556549,0.0068110630026426,0.0279860270675255
"TPX2",28.3229165532293,1.52207276927646,0.519698198483623,7.32037358513631,0.0068177238640859,0.0280062630277351
"IQCJ-SCHIP1-AS1",1.98188649340158,-2.60461824262151,1.02725967611809,7.32019485346039,0.00681840192404756,0.0280062630277351
"C12orf54",0.980940673242393,-2.82564810364463,1.0730685732767,7.31901875222317,0.00682286545430209,0.0280196366612693
"SNHG14",911.013536736351,-0.360385666953759,0.135663090493374,7.3183994568488,0.00682521699864222,0.0280227985888148
"SLC25A25-AS1",12.7621753321773,-0.786473957341311,0.295989587273389,7.31817991151746,0.0068260508392872,0.0280227985888148
"BICDL2",57.1752432289328,-1.36590098643882,0.535251777522512,7.31550543919712,0.00683621693416059,0.0280595686402491
